id,title,company,location,url,job_type,experience_level,remote_type,salary_min,salary_max,salary_currency,first_seen_at,last_seen_at,is_active,source_name,source_type,compliance_status
166,"Sde-ii, Amazon Music",Amazon,Bengaluru,https://www.amazon.jobs/en/jobs/3139878/sde-ii-amazon-music,full-time,mid,onsite,,,,2025-12-14 12:14:06.843793,2025-12-14 12:14:06.843793,1,software-development_amazon_jobs,amazon_jobs,conditional
165,"Software Developer Engineer, Hardware-technology & Architecture",Amazon,Pune,https://www.amazon.jobs/en/jobs/3139879/software-dev-engineer-hardware-technology-architecture,full-time,intern,onsite,,,,2025-12-14 12:14:06.837542,2025-12-14 12:15:53.535594,1,software-development_amazon_jobs,amazon_jobs,conditional
164,"Software Development Manager Iii, Amazon Payments",Amazon,Bengaluru,https://www.amazon.jobs/en/jobs/3139889/software-development-manager-iii-amazon-payments,full-time,lead,onsite,,,,2025-12-14 12:14:06.834686,2025-12-14 12:14:06.834686,1,software-development_amazon_jobs,amazon_jobs,conditional
163,"Data Engineer Ii, Amazon Payment Products",Amazon,Bengaluru,https://www.amazon.jobs/en/jobs/3139892/data-engineer-ii-amazon-payment-products,full-time,mid,onsite,,,,2025-12-14 12:14:06.831092,2025-12-14 12:14:06.831092,1,software-development_amazon_jobs,amazon_jobs,conditional
162,"Software Development Engineer, Pbi Supply Chain Innovation",Amazon,Vancouver,https://www.amazon.jobs/en/jobs/3139914/software-development-engineer-pbi-supply-chain-innovation,full-time,entry,onsite,,,,2025-12-14 12:14:06.827226,2025-12-14 12:14:06.827226,1,software-development_amazon_jobs,amazon_jobs,conditional
161,"Frontend Engineer, Bedrock Agentcore",Amazon,"Jersey City, NJ",https://www.amazon.jobs/en/jobs/3139945/frontend-engineer-bedrock-agentcore,full-time,intern,onsite,,,,2025-12-14 12:14:06.823236,2025-12-14 12:14:06.823236,1,software-development_amazon_jobs,amazon_jobs,conditional
160,"Software Development Engineer, E-reader Products",Amazon,Bengaluru,https://www.amazon.jobs/en/jobs/3139942/software-development-engineer-e-reader-products,full-time,intern,onsite,,,,2025-12-14 12:14:06.818773,2025-12-14 12:14:06.818773,1,software-development_amazon_jobs,amazon_jobs,conditional
159,"Senior Software Development Engineer, Device Software & Services (ds2)",Amazon,Zapopan,https://www.amazon.jobs/en/jobs/3064641/senior-software-development-engineer-device-software-services-ds2,full-time,senior,onsite,,,,2025-12-14 12:14:06.814355,2025-12-14 12:14:06.814355,1,software-development_amazon_jobs,amazon_jobs,conditional
158,"Catalog Support Engineer (level 4), Catalog Support And Programs",Amazon,"London, UK",https://www.amazon.jobs/en/jobs/3139962/catalog-support-engineer-level-4-catalog-support-and-programs,full-time,senior,onsite,,,,2025-12-14 12:14:06.810734,2025-12-14 12:14:06.810734,1,software-development_amazon_jobs,amazon_jobs,conditional
157,"Software Development Engineer, Eero Fleet Management",Amazon,Bra,https://www.amazon.jobs/en/jobs/3138983/software-development-engineer-eero-fleet-management,full-time,intern,,,,,2025-12-14 12:14:06.807142,2025-12-14 12:14:06.807142,1,software-development_amazon_jobs,amazon_jobs,conditional
156,"Hardware Development Manager, Connected Vehicle",Amazon,"Bellevue, WA",https://www.amazon.jobs/en/jobs/3134012/hardware-development-manager-connected-vehicle,full-time,lead,onsite,,,,2025-12-14 12:14:06.803646,2025-12-14 12:14:06.803646,1,software-development_amazon_jobs,amazon_jobs,conditional
155,"Sap Mes Developer, Amazon Leo",Amazon,"Bellevue, WA",https://www.amazon.jobs/en/jobs/3114624/sap-mes-developer-amazon-leo,full-time,intern,onsite,,,,2025-12-14 12:14:06.800088,2025-12-14 12:14:06.800088,1,software-development_amazon_jobs,amazon_jobs,conditional
154,"Software Development Engineer (ml), Agi Customization",Amazon,"Boston, MA",https://www.amazon.jobs/en/jobs/3140052/software-development-engineer-ml-agi-customization,full-time,entry,onsite,,,,2025-12-14 12:14:06.796519,2025-12-14 12:15:54.113498,1,software-development_amazon_jobs,amazon_jobs,conditional
153,Software Development Engineer Internship - Summer 2026 (us),Amazon,"Seattle, WA",https://www.amazon.jobs/en/jobs/3116030/software-development-engineer-internship-summer-2026-us,full-time,intern,onsite,,,,2025-12-14 12:14:06.792779,2025-12-14 12:14:06.792779,1,software-development_amazon_jobs,amazon_jobs,conditional
152,Software Development Engineer Internship - Summer 2026 (canada),Amazon,Vancouver,https://www.amazon.jobs/en/jobs/3116034/software-development-engineer-internship-summer-2026-canada,full-time,intern,onsite,,,,2025-12-14 12:14:06.788709,2025-12-14 12:14:06.788709,1,software-development_amazon_jobs,amazon_jobs,conditional
151,"Software Development Engineer, Fire Tv",Amazon,Bengaluru,https://www.amazon.jobs/en/jobs/3140068/software-development-engineer-fire-tv,full-time,intern,onsite,,,,2025-12-14 12:14:06.785339,2025-12-14 12:14:06.785339,1,software-development_amazon_jobs,amazon_jobs,conditional
150,"Software Test Engineer Ii, Amazon Devices",Amazon,Mexico City,https://www.amazon.jobs/en/jobs/3140066/software-test-engineer-ii-amazon-devices,full-time,mid,onsite,,,,2025-12-14 12:14:06.781675,2025-12-14 12:14:06.781675,1,software-development_amazon_jobs,amazon_jobs,conditional
149,"Software Development Engineer, Ring Data Streaming Services",Amazon,Toronto,https://www.amazon.jobs/en/jobs/3139989/software-development-engineer-ring-data-streaming-services,full-time,intern,onsite,,,,2025-12-14 12:14:06.778564,2025-12-14 12:14:06.778564,1,software-development_amazon_jobs,amazon_jobs,conditional
148,"Software Builder, Ring",Amazon,"North Reading, MA",https://www.amazon.jobs/en/jobs/3137869/software-builder-ring,full-time,intern,onsite,,,,2025-12-14 12:14:06.770866,2025-12-14 12:15:53.529966,1,software-development_amazon_jobs,amazon_jobs,conditional
147,"Software Development Engineer, Ring Neighbors",Amazon,"Hawthorne, CA",https://www.amazon.jobs/en/jobs/3111722/software-development-engineer-ring-neighbors,full-time,intern,onsite,,,,2025-12-14 12:14:06.761616,2025-12-14 12:15:53.526589,1,software-development_amazon_jobs,amazon_jobs,conditional
146,"Senior Software Engineer - Edge AI Platform, Device Os",Amazon,Bengaluru,https://www.amazon.jobs/en/jobs/3139796/senior-software-engineer-edge-ai-platform-device-os,full-time,senior,onsite,,,,2025-12-14 12:14:06.754832,2025-12-14 12:14:06.754832,1,software-development_amazon_jobs,amazon_jobs,conditional
145,"Senior Engineer Edge AI Infrastructure & Tooling , Device Os",Amazon,Bengaluru,https://www.amazon.jobs/en/jobs/3139795/senior-engineer-edge-ai-infrastructure-tooling-device-os,full-time,senior,onsite,,,,2025-12-14 12:14:06.751163,2025-12-14 12:14:06.751163,1,software-development_amazon_jobs,amazon_jobs,conditional
144,"Front End Engineer, Dynamodb",Amazon,Dublin,https://www.amazon.jobs/en/jobs/3140201/front-end-engineer-dynamodb,full-time,intern,onsite,,,,2025-12-14 12:14:06.747347,2025-12-14 12:15:53.523379,1,software-development_amazon_jobs,amazon_jobs,conditional
143,"Software Development Manager (sdm), Device Observability And Troubleshooting",Amazon,Zapopan,https://www.amazon.jobs/en/jobs/3140203/software-development-manager-sdm-device-observability-and-troubleshooting,full-time,lead,onsite,,,,2025-12-14 12:14:06.743504,2025-12-14 12:14:06.743504,1,software-development_amazon_jobs,amazon_jobs,conditional
142,Software Developer Engineer,Amazon,Bengaluru,https://www.amazon.jobs/en/jobs/3140202/software-developer-engineer,full-time,intern,onsite,,,,2025-12-14 12:14:06.739317,2025-12-14 12:14:06.739317,1,software-development_amazon_jobs,amazon_jobs,conditional
141,"Software Development Engineer, Prime Video App Experience",Amazon,Bengaluru,https://www.amazon.jobs/en/jobs/3120787/software-development-engineer-prime-video-app-experience,full-time,intern,onsite,,,,2025-12-14 12:14:06.735957,2025-12-14 12:14:06.735957,1,software-development_amazon_jobs,amazon_jobs,conditional
140,"Software Development Engineer 2, Prime Video Playback Operations Tech",Amazon,Bengaluru,https://www.amazon.jobs/en/jobs/3133376/software-development-engineer-2-prime-video-playback-operations-tech,full-time,intern,onsite,,,,2025-12-14 12:14:06.729536,2025-12-14 12:15:53.520228,1,software-development_amazon_jobs,amazon_jobs,conditional
139,"Sw Engineer - Virtual Platforms, AWS Annapurna Labs",Amazon,Tel Aviv,https://www.amazon.jobs/en/jobs/3125202/sw-engineer-virtual-platforms-aws-annapurna-labs,full-time,intern,onsite,,,,2025-12-14 12:14:06.718842,2025-12-14 12:14:06.718842,1,software-development_amazon_jobs,amazon_jobs,conditional
138,"Software Development Engineer Ii, Esi - Integration Onboarding",Amazon,Hyderabad,https://www.amazon.jobs/en/jobs/3107891/software-development-engineer-ii-esi-integration-onboarding,full-time,mid,onsite,,,,2025-12-14 12:14:06.715254,2025-12-14 12:14:06.715254,1,software-development_amazon_jobs,amazon_jobs,conditional
137,"Software Development Engineer Ii, Amazon",Amazon,Gurugram,https://www.amazon.jobs/en/jobs/3140275/software-development-engineer-ii-amazon,full-time,mid,onsite,,,,2025-12-14 12:14:06.707544,2025-12-14 12:15:53.508762,1,software-development_amazon_jobs,amazon_jobs,conditional
136,"Software Development Manager, AWS Distributed SQL",Amazon,"Seattle, WA",https://www.amazon.jobs/en/jobs/3034956/software-development-manager-aws-distributed-sql,full-time,lead,onsite,,,,2025-12-14 12:14:06.703713,2025-12-14 12:14:06.703713,1,software-development_amazon_jobs,amazon_jobs,conditional
135,"Software Developer Engineer Ii, Cross Border Seller Programs",Amazon,Bengaluru,https://www.amazon.jobs/en/jobs/3063352/software-dev-engineer-ii-cross-border-seller-programs,full-time,mid,onsite,,,,2025-12-14 12:14:06.699854,2025-12-14 12:14:06.699854,1,software-development_amazon_jobs,amazon_jobs,conditional
134,"Software Development Engineer Ii, External Fulfilment",Amazon,Gurugram,https://www.amazon.jobs/en/jobs/3140300/software-development-engineer-ii-external-fulfilment,full-time,mid,onsite,,,,2025-12-14 12:14:06.696215,2025-12-14 12:14:06.696215,1,software-development_amazon_jobs,amazon_jobs,conditional
133,2026 Software Developer Engineer Intern - Italy,Amazon,Turin,https://www.amazon.jobs/en/jobs/3140367/2026-software-dev-engineer-intern-italy,full-time,intern,onsite,,,,2025-12-14 12:14:06.692534,2025-12-14 12:14:06.692534,1,software-development_amazon_jobs,amazon_jobs,conditional
132,Emulation Engineer,Amazon,Haifa,https://www.amazon.jobs/en/jobs/3140428/emulation-engineer,full-time,intern,onsite,,,,2025-12-14 12:14:06.683927,2025-12-14 12:14:06.683927,1,software-development_amazon_jobs,amazon_jobs,conditional
131,"Software Development Manager, Item Identity Services",Amazon,"Seattle, WA",https://www.amazon.jobs/en/jobs/3120827/software-development-manager-item-identity-services,full-time,lead,onsite,,,,2025-12-14 12:14:06.680339,2025-12-14 12:14:06.680339,1,software-development_amazon_jobs,amazon_jobs,conditional
130,"Senior Manager Software Development, AWS Vulnerability Management",Amazon,"Austin, TX",https://www.amazon.jobs/en/jobs/3140492/senior-manager-software-development-aws-vulnerability-management,full-time,senior,onsite,,,,2025-12-14 12:14:06.676578,2025-12-14 12:14:06.676578,1,software-development_amazon_jobs,amazon_jobs,conditional
129,Sdet II - Edge Technology,Amazon,Bengaluru,https://www.amazon.jobs/en/jobs/3139939/sdet-ii-edge-technology,full-time,mid,onsite,,,,2025-12-14 12:14:06.672770,2025-12-14 12:14:06.672770,1,software-development_amazon_jobs,amazon_jobs,conditional
128,"Software Development Engineer Ii, Amazon",Amazon,Chennai,https://www.amazon.jobs/en/jobs/3140531/software-development-engineer-ii-amazon,full-time,mid,onsite,,,,2025-12-14 12:14:06.669197,2025-12-14 12:14:06.669197,1,software-development_amazon_jobs,amazon_jobs,conditional
127,"Software Development Manager Iii, Fast (fashion Subsidiary Tech) Payments",Amazon,"Madison, WI",https://www.amazon.jobs/en/jobs/3124667/software-development-manager-iii-fast-fashion-subsidiary-tech-payments,full-time,lead,onsite,,,,2025-12-14 12:14:06.665350,2025-12-14 12:14:06.665350,1,software-development_amazon_jobs,amazon_jobs,conditional
126,"Senior Software Developer Engineer, Antenna System Validation, Amazon Leo",Amazon,"Redmond, WA",https://www.amazon.jobs/en/jobs/3122336/sr-software-dev-engineer-antenna-system-validation-amazon-leo,full-time,senior,onsite,,,,2025-12-14 12:14:06.661240,2025-12-14 12:15:54.000263,1,software-development_amazon_jobs,amazon_jobs,conditional
125,"Software Engineer Ii, Machine Learning Infra",Amazon,"San Francisco, CA",https://www.amazon.jobs/en/jobs/3112104/software-engineer-ii-ml-infra,full-time,mid,onsite,,,,2025-12-14 12:14:06.657216,2025-12-14 12:14:06.657216,1,software-development_amazon_jobs,amazon_jobs,conditional
124,"Senior Software Development Engineer, Digital Payments And Emerging Markets",Amazon,Mexico City,https://www.amazon.jobs/en/jobs/3051406/sr-software-development-engineer-digital-payments-and-emerging-markets,full-time,senior,onsite,,,,2025-12-14 12:14:06.653271,2025-12-14 12:15:54.153418,1,software-development_amazon_jobs,amazon_jobs,conditional
123,"Software Development Manager, Amazon S3",Amazon,"Seattle, WA",https://www.amazon.jobs/en/jobs/3025309/software-development-manager-amazon-s3,full-time,lead,onsite,,,,2025-12-14 12:14:06.649369,2025-12-14 12:14:06.649369,1,software-development_amazon_jobs,amazon_jobs,conditional
122,"Front End Engineer, Applied AI Solutions",Amazon,"Seattle, WA",https://www.amazon.jobs/en/jobs/3128535/front-end-engineer-applied-ai-solutions,full-time,entry,onsite,,,,2025-12-14 12:14:06.645422,2025-12-14 12:14:06.645422,1,software-development_amazon_jobs,amazon_jobs,conditional
121,"Senior Software Development Engineer, Robot Software Architecture, Amazon Industrial Robotics",Amazon,"North Reading, MA",https://www.amazon.jobs/en/jobs/3130510/senior-software-development-engineer-robot-software-architecture-amazon-industrial-robotics,full-time,senior,onsite,,,,2025-12-14 12:14:06.641308,2025-12-14 12:14:06.641308,1,software-development_amazon_jobs,amazon_jobs,conditional
120,"Software Development Manager - Machine Learning Compiler, AWS Neuron, Annapurna Labs",Amazon,Toronto,https://www.amazon.jobs/en/jobs/3006845/software-development-manager-ml-compiler-aws-neuron-annapurna-labs,full-time,lead,onsite,,,,2025-12-14 12:14:06.636985,2025-12-14 12:14:06.636985,1,software-development_amazon_jobs,amazon_jobs,conditional
119,Senior Software Development Engineer,Amazon,Gothenburg,https://www.amazon.jobs/en/jobs/3139799/senior-software-development-engineer,full-time,senior,onsite,,,,2025-12-14 12:14:06.631993,2025-12-14 12:14:06.631993,1,software-development_amazon_jobs,amazon_jobs,conditional
118,"Senior Software Development Manager (vaga Prioritária Para Mulheres), Ies Latech",Amazon,Sao Paulo,https://www.amazon.jobs/en/jobs/3140520/sr-software-development-manager-vaga-prioritaria-para-mulheres-ies-latech,full-time,senior,onsite,,,,2025-12-14 12:14:06.628244,2025-12-14 12:14:06.628244,1,software-development_amazon_jobs,amazon_jobs,conditional
117,"Software Development Engineer, Fintech",Amazon,Hyderabad,https://www.amazon.jobs/en/jobs/3078973/software-development-engineer-fintech,full-time,intern,onsite,,,,2025-12-14 12:14:06.624541,2025-12-14 12:15:54.325634,1,software-development_amazon_jobs,amazon_jobs,conditional
116,"Senior Sdm, Marketing Tech, Shopbop & Zappos",Amazon,NY,https://www.amazon.jobs/en/jobs/3140104/sr-sdm-marketing-tech-shopbop-zappos,full-time,senior,onsite,,,,2025-12-14 12:14:06.620373,2025-12-14 12:14:06.620373,1,software-development_amazon_jobs,amazon_jobs,conditional
115,"Software Developer Engineer Ii, Gmt Supplier Management And Po Lifecycle Tech",Amazon,Bengaluru,https://www.amazon.jobs/en/jobs/3140652/software-dev-engineer-ii-gmt-supplier-management-and-po-lifecycle-tech,full-time,mid,onsite,,,,2025-12-14 12:14:06.615912,2025-12-14 12:14:06.615912,1,software-development_amazon_jobs,amazon_jobs,conditional
114,"Software Development Engineer Ii, Kindle E-reader",Amazon,Chennai,https://www.amazon.jobs/en/jobs/3137834/software-development-engineer-ii-kindle-e-reader,full-time,mid,onsite,,,,2025-12-14 12:14:06.611807,2025-12-14 12:14:06.611807,1,software-development_amazon_jobs,amazon_jobs,conditional
113,"Senior Manager, Graphics & Display, Amazon Device Os",Amazon,"Sunnyvale, CA",https://www.amazon.jobs/en/jobs/3130202/sr-manager-graphics-display-amazon-device-os,full-time,senior,onsite,,,,2025-12-14 12:14:06.607601,2025-12-14 12:14:06.607601,1,software-development_amazon_jobs,amazon_jobs,conditional
112,"Software Engineer, Leo",Amazon,"Redmond, WA",https://www.amazon.jobs/en/jobs/3019871/software-engineer-leo,full-time,intern,onsite,,,,2025-12-14 12:14:06.599403,2025-12-14 12:15:53.500238,1,software-development_amazon_jobs,amazon_jobs,conditional
111,"Software Development Manager - Amazon Redshift Query Execution, Amazon Redshift Query Execution",Amazon,"East Palo Alto, CA",https://www.amazon.jobs/en/jobs/3094993/software-development-manager-amazon-redshift-query-execution-amazon-redshift-query-execution,full-time,lead,onsite,,,,2025-12-14 12:14:06.594150,2025-12-14 12:14:06.594150,1,software-development_amazon_jobs,amazon_jobs,conditional
